Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
8,9,1,7,0,1,2,3,0,0,0,0,867,9890,67398,754338,885,9917,68826,756696,6711,5461,489070,414736,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9862,64276,750354,877,9912,68238,754666,6655,5421,483529,411101,0
6,9,1,1,0,1,2,3,0,0,0,0,258253,160459,10997227882,10637807,6662,7351,510632,550400,156100,262490,10334568,10997591850,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163128,11002411670,10853474,828,9901,64024,754144,160121,257108,10602878,10997137906,0
6,9,1,2,0,1,2,3,0,0,0,0,257108,160121,10997137906,10602878,5373,7209,406615,518711,160459,258253,10637807,10997227882,0
6,9,1,5,0,1,2,3,0,0,0,0,5423,6657,411297,483725,5463,6713,414932,489266,7351,6662,550400,510632,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10249,64276,772267,829,10250,63730,771965,7209,5373,518711,406615,0
6,9,1,7,0,1,2,3,0,0,0,0,868,9891,67496,754436,886,9918,68924,756794,6713,5463,489266,414932,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9862,64276,750354,879,9914,68434,754862,6657,5423,483725,411297,0
7,9,1,1,0,1,2,3,0,0,0,0,258253,160459,10997227882,10637807,6666,7355,511024,550792,156104,262494,10334960,10997592242,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163128,11002411670,10853474,828,9901,64024,754144,160121,257108,10602878,10997137906,0
7,9,1,2,0,1,2,3,0,0,0,0,257108,160121,10997137906,10602878,5373,7209,406615,518711,160459,258253,10637807,10997227882,0
7,9,1,5,0,1,2,3,0,0,0,0,5424,6658,411395,483823,5466,6716,415226,489560,7355,6666,550792,511024,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10249,64276,772267,829,10250,63730,771965,7209,5373,518711,406615,0
7,9,1,7,0,1,2,3,0,0,0,0,870,9893,67692,754632,887,9919,69022,756892,6716,5466,489560,415226,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9862,64276,750354,880,9915,68532,754960,6658,5424,483823,411395,0
8,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6671,7360,511491,551259,156108,262500,10335352,10997592792,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
8,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
8,9,1,5,0,1,2,3,0,0,0,0,5426,6660,411568,483996,5470,6720,415595,489929,7360,6671,551259,511491,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
8,9,1,7,0,1,2,3,0,0,0,0,871,9896,67790,754888,889,9923,69218,757246,6720,5470,489929,415595,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9864,64276,750512,881,9918,68630,755216,6660,5426,483996,411568,0
6,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6675,7364,511883,551651,156112,262504,10335744,10997593184,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
6,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
6,9,1,5,0,1,2,3,0,0,0,0,5428,6662,411764,484192,5472,6722,415791,490125,7364,6675,551651,511883,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
6,9,1,7,0,1,2,3,0,0,0,0,872,9897,67888,754986,890,9924,69316,757344,6722,5472,490125,415791,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9864,64276,750512,883,9920,68826,755412,6662,5428,484192,411764,0
7,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6679,7368,512275,552043,156116,262508,10336136,10997593576,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
7,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
7,9,1,5,0,1,2,3,0,0,0,0,5429,6663,411862,484290,5475,6725,416085,490419,7368,6679,552043,512275,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
7,9,1,7,0,1,2,3,0,0,0,0,874,9899,68084,755182,891,9925,69414,757442,6725,5475,490419,416085,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9864,64276,750512,884,9921,68924,755510,6663,5429,484290,411862,0
8,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6683,7372,512667,552435,156120,262512,10336528,10997593968,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
8,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
8,9,1,5,0,1,2,3,0,0,0,0,5430,6664,411960,484388,5478,6728,416379,490713,7372,6683,552435,512667,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
8,9,1,7,0,1,2,3,0,0,0,0,875,9900,68182,755280,893,9927,69610,757638,6728,5478,490713,416379,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9864,64276,750512,885,9922,69022,755608,6664,5430,484388,411960,0
6,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6687,7376,513059,552827,156124,262516,10336920,10997594360,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
6,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
6,9,1,5,0,1,2,3,0,0,0,0,5432,6666,412156,484584,5480,6730,416575,490909,7376,6687,552827,513059,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
6,9,1,7,0,1,2,3,0,0,0,0,876,9901,68280,755378,894,9928,69708,757736,6730,5480,490909,416575,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9864,64276,750512,887,9924,69218,755804,6666,5432,484584,412156,0
7,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6692,7381,513493,553261,156129,262521,10337354,10997594794,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
7,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
7,9,1,5,0,1,2,3,0,0,0,0,5433,6669,412254,484766,5484,6734,416911,491245,7381,6692,553261,513493,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
7,9,1,7,0,1,2,3,0,0,0,0,878,9903,68476,755574,896,9930,69848,757876,6734,5484,491245,416911,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9866,64276,750596,888,9927,69316,755986,6669,5433,484766,412254,0
8,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6696,7385,513885,553653,156133,262525,10337746,10997595186,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
8,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
8,9,1,5,0,1,2,3,0,0,0,0,5434,6670,412352,484864,5487,6737,417205,491539,7385,6696,553653,513885,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
8,9,1,7,0,1,2,3,0,0,0,0,879,9904,68574,755672,898,9932,70044,758072,6737,5487,491539,417205,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9866,64276,750596,889,9928,69414,756084,6670,5434,484864,412352,0
6,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6700,7389,514277,554045,156137,262529,10338138,10997595578,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
6,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
6,9,1,5,0,1,2,3,0,0,0,0,5436,6672,412548,485060,5489,6739,417401,491735,7389,6700,554045,514277,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
6,9,1,7,0,1,2,3,0,0,0,0,880,9905,68672,755770,899,9933,70142,758170,6739,5489,491735,417401,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9866,64276,750596,891,9930,69610,756280,6672,5436,485060,412548,0
7,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6705,7394,514711,554479,156142,262534,10338572,10997596012,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
7,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
7,9,1,5,0,1,2,3,0,0,0,0,5438,6674,412688,485200,5492,6743,417695,492071,7394,6705,554479,514711,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
7,9,1,7,0,1,2,3,0,0,0,0,882,9908,68868,756008,900,9935,70240,758310,6743,5492,492071,417695,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9866,64276,750596,893,9932,69750,756420,6674,5438,485200,412688,0
8,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6709,7398,515103,554871,156146,262538,10338964,10997596404,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
8,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
8,9,1,5,0,1,2,3,0,0,0,0,5439,6675,412786,485298,5495,6746,417989,492365,7398,6709,554871,515103,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
8,9,1,7,0,1,2,3,0,0,0,0,883,9909,68966,756106,902,9937,70436,758506,6746,5495,492365,417989,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9866,64276,750596,894,9933,69848,756518,6675,5439,485298,412786,0
6,9,1,1,0,1,2,3,0,0,0,0,258254,160460,10997227957,10637882,6715,7404,515579,555347,156152,262544,10339440,10997596880,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163130,11002411670,10853632,828,9903,64024,754302,160122,257109,10602953,10997137981,0
6,9,1,2,0,1,2,3,0,0,0,0,257109,160122,10997137981,10602953,5374,7210,406690,518786,160460,258254,10637882,10997227957,0
6,9,1,5,0,1,2,3,0,0,0,0,5441,6679,412982,485578,5499,6750,418269,492645,7404,6715,555347,515579,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10251,64276,772425,829,10252,63730,772123,7210,5374,518786,406690,0
6,9,1,7,0,1,2,3,0,0,0,0,886,9912,69148,756288,903,9938,70534,758604,6750,5499,492645,418269,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9868,64276,750680,896,9937,70044,756798,6679,5441,485578,412982,0
7,9,1,1,0,1,2,3,0,0,0,0,258255,160462,10997228032,10637999,6721,7410,516088,555856,156157,262551,10339874,10997597472,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163133,11002411670,10853832,828,9906,64024,754502,160124,257110,10603070,10997138056,0
7,9,1,2,0,1,2,3,0,0,0,0,257110,160124,10997138056,10603070,5375,7212,406765,518903,160462,258255,10637999,10997228032,0
7,9,1,5,0,1,2,3,0,0,0,0,5443,6683,413155,485835,5504,6755,418680,493056,7410,6721,555856,516088,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10254,64276,772625,829,10255,63730,772323,7212,5375,518903,406765,0
7,9,1,7,0,1,2,3,0,0,0,0,888,9917,69344,756684,905,9942,70674,758902,6755,5504,493056,418680,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9872,64276,750922,897,9942,70142,757138,6683,5443,485835,413155,0
8,9,1,1,0,1,2,3,0,0,0,0,258255,160462,10997228032,10637999,6725,7414,516480,556248,156161,262555,10340266,10997597864,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163133,11002411670,10853832,828,9906,64024,754502,160124,257110,10603070,10997138056,0
8,9,1,2,0,1,2,3,0,0,0,0,257110,160124,10997138056,10603070,5375,7212,406765,518903,160462,258255,10637999,10997228032,0
8,9,1,5,0,1,2,3,0,0,0,0,5444,6684,413253,485933,5507,6758,418974,493350,7414,6725,556248,516480,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10254,64276,772625,829,10255,63730,772323,7212,5375,518903,406765,0
8,9,1,7,0,1,2,3,0,0,0,0,889,9918,69442,756782,907,9944,70870,759098,6758,5507,493350,418974,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9872,64276,750922,898,9943,70240,757236,6684,5444,485933,413253,0
6,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6730,7419,516914,556682,156166,262560,10340700,10997598298,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
6,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
6,9,1,5,0,1,2,3,0,0,0,0,5447,6687,413491,486171,5509,6762,419170,493630,7419,6730,556682,516914,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
6,9,1,7,0,1,2,3,0,0,0,0,890,9921,69540,756964,908,9947,70968,759280,6762,5509,493630,419170,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,901,9946,70478,757474,6687,5447,486171,413491,0
7,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6734,7423,517306,557074,156170,262564,10341092,10997598690,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
7,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
7,9,1,5,0,1,2,3,0,0,0,0,5448,6688,413589,486269,5512,6765,419464,493924,7423,6734,557074,517306,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
7,9,1,7,0,1,2,3,0,0,0,0,892,9923,69736,757160,909,9948,71066,759378,6765,5512,493924,419464,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,902,9947,70576,757572,6688,5448,486269,413589,0
8,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6738,7427,517698,557466,156174,262568,10341484,10997599082,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
8,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
8,9,1,5,0,1,2,3,0,0,0,0,5449,6689,413687,486367,5515,6768,419758,494218,7427,6738,557466,517698,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
8,9,1,7,0,1,2,3,0,0,0,0,893,9924,69834,757258,911,9950,71262,759574,6768,5515,494218,419758,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,903,9948,70674,757670,6689,5449,486367,413687,0
6,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6742,7431,518090,557858,156178,262572,10341876,10997599474,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
6,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
6,9,1,5,0,1,2,3,0,0,0,0,5451,6691,413883,486563,5517,6770,419954,494414,7431,6742,557858,518090,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
6,9,1,7,0,1,2,3,0,0,0,0,894,9925,69932,757356,912,9951,71360,759672,6770,5517,494414,419954,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,905,9950,70870,757866,6691,5451,486563,413883,0
7,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6746,7435,518482,558250,156182,262576,10342268,10997599866,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
7,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
7,9,1,5,0,1,2,3,0,0,0,0,5452,6692,413981,486661,5520,6773,420248,494708,7435,6746,558250,518482,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
7,9,1,7,0,1,2,3,0,0,0,0,896,9927,70128,757552,913,9952,71458,759770,6773,5520,494708,420248,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,906,9951,70968,757964,6692,5452,486661,413981,0
8,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6750,7439,518874,558642,156186,262580,10342660,10997600258,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
8,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
8,9,1,5,0,1,2,3,0,0,0,0,5453,6693,414079,486759,5523,6776,420542,495002,7439,6750,558642,518874,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
8,9,1,7,0,1,2,3,0,0,0,0,897,9928,70226,757650,915,9954,71654,759966,6776,5523,495002,420542,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,907,9952,71066,758062,6693,5453,486759,414079,0
6,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6754,7443,519266,559034,156190,262584,10343052,10997600650,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
6,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
6,9,1,5,0,1,2,3,0,0,0,0,5455,6695,414275,486955,5525,6778,420738,495198,7443,6754,559034,519266,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
6,9,1,7,0,1,2,3,0,0,0,0,898,9929,70324,757748,916,9955,71752,760064,6778,5525,495198,420738,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,909,9954,71262,758258,6695,5455,486955,414275,0
7,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6758,7447,519658,559426,156194,262588,10343444,10997601042,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
7,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
7,9,1,5,0,1,2,3,0,0,0,0,5456,6696,414373,487053,5528,6781,421032,495492,7447,6758,559426,519658,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
7,9,1,7,0,1,2,3,0,0,0,0,900,9931,70520,757944,917,9956,71850,760162,6781,5528,495492,421032,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,910,9955,71360,758356,6696,5456,487053,414373,0
8,9,1,1,0,1,2,3,0,0,0,0,258255,160463,10997228032,10638041,6762,7451,520050,559818,156198,262592,10343836,10997601434,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163134,11002411670,10853874,828,9907,64024,754544,160125,257110,10603112,10997138056,0
8,9,1,2,0,1,2,3,0,0,0,0,257110,160125,10997138056,10603112,5375,7213,406765,518945,160463,258255,10638041,10997228032,0
8,9,1,5,0,1,2,3,0,0,0,0,5457,6697,414471,487151,5531,6784,421326,495786,7451,6762,559818,520050,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10255,64276,772667,829,10256,63730,772365,7213,5375,518945,406765,0
8,9,1,7,0,1,2,3,0,0,0,0,901,9932,70618,758042,919,9958,72046,760358,6784,5531,495786,421326,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9873,64276,750964,911,9956,71458,758454,6697,5457,487151,414471,0
6,9,1,1,0,1,2,3,0,0,0,0,258256,160464,10997228107,10638116,6768,7457,520559,560327,156203,262599,10344270,10997602026,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163136,11002411670,10854032,828,9909,64024,754702,160126,257111,10603187,10997138131,0
6,9,1,2,0,1,2,3,0,0,0,0,257111,160126,10997138131,10603187,5376,7214,406840,519020,160464,258256,10638116,10997228107,0
6,9,1,5,0,1,2,3,0,0,0,0,5460,6701,414742,487464,5535,6788,421639,496099,7457,6768,560327,520559,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10257,64276,772825,829,10258,63730,772523,7214,5376,519020,406840,0
6,9,1,7,0,1,2,3,0,0,0,0,902,9935,70716,758298,921,9962,72186,760656,6788,5535,496099,421639,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9876,64276,751164,913,9961,71654,758850,6701,5460,487464,414742,0
7,9,1,1,0,1,2,3,0,0,0,0,258256,160464,10997228107,10638116,6772,7461,520951,560719,156207,262603,10344662,10997602418,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163136,11002411670,10854032,828,9909,64024,754702,160126,257111,10603187,10997138131,0
7,9,1,2,0,1,2,3,0,0,0,0,257111,160126,10997138131,10603187,5376,7214,406840,519020,160464,258256,10638116,10997228107,0
7,9,1,5,0,1,2,3,0,0,0,0,5461,6702,414840,487562,5538,6791,421933,496393,7461,6772,560719,520951,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10257,64276,772825,829,10258,63730,772523,7214,5376,519020,406840,0
7,9,1,7,0,1,2,3,0,0,0,0,904,9937,70912,758494,922,9963,72284,760754,6791,5538,496393,421933,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9876,64276,751164,914,9962,71752,758948,6702,5461,487562,414840,0
8,9,1,1,0,1,2,3,0,0,0,0,258256,160464,10997228107,10638116,6776,7465,521343,561111,156211,262607,10345054,10997602810,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163136,11002411670,10854032,828,9909,64024,754702,160126,257111,10603187,10997138131,0
8,9,1,2,0,1,2,3,0,0,0,0,257111,160126,10997138131,10603187,5376,7214,406840,519020,160464,258256,10638116,10997228107,0
8,9,1,5,0,1,2,3,0,0,0,0,5462,6703,414938,487660,5541,6794,422227,496687,7465,6776,561111,521343,0
8,9,1,4,0,1,2,3,0,0,0,0,834,10257,64276,772825,829,10258,63730,772523,7214,5376,519020,406840,0
8,9,1,7,0,1,2,3,0,0,0,0,905,9938,71010,758592,924,9965,72480,760950,6794,5541,496687,422227,0
8,9,1,6,0,1,2,3,0,0,0,0,834,9876,64276,751164,915,9963,71850,759046,6703,5462,487660,414938,0
6,9,1,1,0,1,2,3,0,0,0,0,258256,160464,10997228107,10638116,6781,7470,521777,561545,156216,262612,10345488,10997603244,0
6,9,1,3,0,1,2,3,0,0,0,0,418089,163136,11002411670,10854032,828,9909,64024,754702,160126,257111,10603187,10997138131,0
6,9,1,2,0,1,2,3,0,0,0,0,257111,160126,10997138131,10603187,5376,7214,406840,519020,160464,258256,10638116,10997228107,0
6,9,1,5,0,1,2,3,0,0,0,0,5465,6706,415176,487898,5543,6797,422423,496925,7470,6781,561545,521777,0
6,9,1,4,0,1,2,3,0,0,0,0,834,10257,64276,772825,829,10258,63730,772523,7214,5376,519020,406840,0
6,9,1,7,0,1,2,3,0,0,0,0,906,9940,71108,758732,925,9967,72578,761090,6797,5543,496925,422423,0
6,9,1,6,0,1,2,3,0,0,0,0,834,9876,64276,751164,918,9966,72088,759284,6706,5465,487898,415176,0
7,9,1,1,0,1,2,3,0,0,0,0,258256,160464,10997228107,10638116,6785,7474,522169,561937,156220,262616,10345880,10997603636,0
7,9,1,3,0,1,2,3,0,0,0,0,418089,163136,11002411670,10854032,828,9909,64024,754702,160126,257111,10603187,10997138131,0
7,9,1,2,0,1,2,3,0,0,0,0,257111,160126,10997138131,10603187,5376,7214,406840,519020,160464,258256,10638116,10997228107,0
7,9,1,5,0,1,2,3,0,0,0,0,5466,6707,415274,487996,5546,6800,422717,497219,7474,6785,561937,522169,0
7,9,1,4,0,1,2,3,0,0,0,0,834,10257,64276,772825,829,10258,63730,772523,7214,5376,519020,406840,0
7,9,1,7,0,1,2,3,0,0,0,0,908,9942,71304,758928,926,9968,72676,761188,6800,5546,497219,422717,0
7,9,1,6,0,1,2,3,0,0,0,0,834,9876,64276,751164,919,9967,72186,759382,6707,5466,487996,415274,0
8,9,1,1,0,1,2,3,0,0,0,0,258256,160464,10997228107,10638116,6789,7478,522561,562329,156224,262620,10346272,10997604028,0
8,9,1,3,0,1,2,3,0,0,0,0,418089,163136,11002411670,10854032,828,9909,64024,754702,160126,257111,10603187,10997138131,0
8,9,1,2,0,1,2,3,0,0,0,0,257111,160126,10997138131,10603187,5376,7214,406840,519020,160464,258256,10638116,10997228107,0
8,9,1,5,0,1,2,3,0,0,0,0,5467,6708,415372,488094,5549,6803,423011,497513,7478,6789,562329,522561,0
